/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_111.xml 3.35483e-08 3.05232e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_112.xml 2.39863e-08 2.95770e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_113.xml 2.49336e-08 2.77732e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_114.xml 2.54188e-08 2.49002e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_115.xml 1.54909e-08 2.43867e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_116.xml 4.79181e-09 2.15952e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_117.xml 2.37467e-08 2.27176e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_118.xml 3.12854e-08 1.87166e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_119.xml 3.10633e-08 1.81567e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_120.xml 2.71683e-08 1.67123e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_121.xml 2.95566e-08 1.68761e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_122.xml 2.66131e-08 1.70496e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_123.xml 1.44658e-08 1.43242e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_124.xml 1.31893e-08 1.50632e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_125.xml 2.06015e-08 1.48375e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_126.xml 1.85233e-08 1.24358e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_127.xml 1.69142e-08 1.20309e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_128.xml 1.87413e-08 1.20497e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_129.xml 1.93010e-08 1.18300e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_130.xml 1.41331e-08 1.01831e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_131.xml 9.80354e-09 1.07035e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_132.xml 1.10162e-08 1.07204e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_133.xml 1.69526e-08 1.09461e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_134.xml 1.79103e-08 1.04810e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_135.xml 1.90563e-08 1.03346e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_136.xml 1.42256e-08 7.81505e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_137.xml 1.41208e-08 8.22333e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_138.xml 1.45749e-08 8.06671e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_139.xml 1.22145e-08 7.94955e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_140.xml 9.14521e-09 8.11747e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_141.xml 9.39008e-09 8.17426e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_142.xml 1.31783e-08 8.12228e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_143.xml 1.49909e-08 8.07943e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_144.xml 1.48400e-08 7.85118e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_145.xml 1.50535e-08 8.00960e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_146.xml 1.50273e-08 7.89595e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_147.xml 1.14034e-08 7.76841e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_148.xml 8.72273e-09 7.78957e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_149.xml 7.99593e-09 8.13612e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_150.xml 1.16048e-08 8.05868e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_151.xml 1.44793e-08 7.89271e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_152.xml 1.42948e-08 7.80814e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_153.xml 1.25623e-08 7.95082e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_154.xml 1.36199e-08 7.98254e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_155.xml 1.43762e-08 8.03512e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_156.xml 1.35841e-08 7.81420e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_157.xml 1.04024e-08 7.94508e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_158.xml 6.57957e-09 7.92547e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_159.xml 7.40278e-09 8.23230e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_160.xml 1.13705e-08 8.33738e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_161.xml 1.46792e-08 8.09057e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_162.xml 1.39094e-08 7.72256e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_163.xml 1.27856e-08 8.13561e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_164.xml 1.23041e-08 7.99532e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_165.xml 1.22783e-08 7.96655e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_166.xml 1.01248e-08 8.18011e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_167.xml 5.69422e-09 8.15249e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_168.xml 5.15635e-09 8.22754e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_169.xml 6.56847e-09 8.37121e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_170.xml 1.29600e-08 8.07671e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_171.xml 1.29966e-08 7.90318e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_172.xml 1.32452e-08 7.82380e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_173.xml 1.26438e-08 7.79761e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_174.xml 1.21161e-08 7.81277e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_175.xml 1.29581e-08 8.12437e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_176.xml 1.28412e-08 7.96576e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_177.xml 1.23953e-08 7.85445e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_178.xml 9.84139e-09 7.90888e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_179.xml 9.21875e-09 8.10540e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_180.xml 1.08619e-08 7.88395e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_181.xml 1.26079e-08 7.67860e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_182.xml 1.36087e-08 7.88045e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_183.xml 1.33772e-08 7.81302e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_184.xml 1.20083e-08 7.68074e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_185.xml 1.19109e-08 7.90164e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_186.xml 1.25662e-08 7.81735e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_187.xml 1.15853e-08 7.72385e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_188.xml 9.90828e-09 7.85141e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_189.xml 6.44301e-09 7.87362e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_190.xml 5.92706e-09 8.14039e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_191.xml 9.77214e-09 7.94546e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_192.xml 1.12140e-08 7.71925e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_193.xml 1.24010e-08 7.72797e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_194.xml 1.22500e-08 8.00813e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_195.xml 1.08260e-08 7.84734e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_196.xml 1.07955e-08 7.95930e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_197.xml 1.02567e-08 7.87821e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_198.xml 1.13388e-08 8.13352e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_199.xml 1.07480e-08 8.06367e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_200.xml 7.41275e-09 7.89286e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_201.xml 4.68248e-09 8.08562e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_202.xml 3.24785e-09 8.14066e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_203.xml 5.04658e-09 8.04505e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_204.xml 7.06938e-09 8.15141e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_205.xml 9.59959e-09 7.83577e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_206.xml 9.64774e-09 7.86957e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_207.xml 8.88828e-09 7.89768e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_208.xml 1.08163e-08 1.03320e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_209.xml 1.09160e-08 1.01643e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_210.xml 1.04044e-08 1.03336e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_211.xml 9.81309e-09 1.05213e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_212.xml 6.69753e-09 1.03574e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_213.xml 3.84114e-09 1.04354e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_214.xml 1.29779e-09 1.07307e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_215.xml 2.12111e-09 1.08798e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_216.xml 6.17016e-09 1.09036e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_217.xml 1.10590e-08 1.06060e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_218.xml 1.24155e-08 1.03830e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_219.xml 1.29212e-08 1.02930e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_220.xml 1.19638e-08 1.02020e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_221.xml 1.06145e-08 1.01389e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_222.xml 1.07080e-08 1.03775e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_223.xml 1.07646e-08 1.02206e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_224.xml 1.09762e-08 1.03863e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Andover_scan_405_530/cbp_20171002_225.xml 1.32176e-08 1.22418e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_595.xml 8.65279e-07 4.60947e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_596.xml 2.34879e-07 3.86553e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_597.xml 3.51322e-06 1.35485e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_598.xml 2.67206e-06 2.15633e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_599.xml 2.25726e-06 1.14997e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_600.xml 2.35332e-06 1.04596e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_601.xml 3.44379e-06 1.58957e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_602.xml 3.36314e-06 2.33004e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_603.xml 2.34966e-06 2.20715e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_604.xml 3.24672e-06 2.09666e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_605.xml 2.67506e-06 6.28406e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_606.xml 5.95493e-07 1.18534e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_607.xml 1.97417e-06 8.03373e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_608.xml 2.51760e-06 1.62299e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_609.xml 2.62070e-06 2.49712e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_610.xml 3.45644e-06 7.40541e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_611.xml 2.42858e-06 4.18237e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_612.xml 2.73540e-06 4.17963e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_613.xml 1.57220e-07 1.19674e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_614.xml 2.67351e-07 1.65161e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_615.xml 1.87470e-06 7.99695e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_616.xml 2.06477e-06 3.48210e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_617.xml 2.41246e-06 8.28478e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_618.xml 2.63967e-06 1.02420e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_619.xml 2.00860e-06 1.17380e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_620.xml 1.46798e-07 8.67220e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_621.xml 1.39711e-08 1.70480e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_622.xml 3.24072e-07 2.33844e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_623.xml 8.94109e-07 1.61309e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_624.xml 5.93150e-07 3.99922e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_625.xml 2.05161e-07 2.61277e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_626.xml 3.24566e-07 1.56558e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_627.xml 1.00620e-07 1.48600e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_628.xml 2.31063e-09 1.88712e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_629.xml 4.48336e-09 2.36352e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_630.xml 4.90838e-08 2.32324e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_631.xml 6.76192e-08 2.16287e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_632.xml 4.95541e-08 2.05961e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_633.xml 2.63532e-07 2.25169e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_634.xml 8.40268e-07 1.43101e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_635.xml 5.06512e-07 3.68499e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_636.xml 9.63465e-08 2.26974e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_637.xml 1.21415e-07 1.98580e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_638.xml 9.23633e-07 2.03094e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_639.xml 7.56159e-07 4.11141e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_640.xml 2.19472e-07 3.35490e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_641.xml 3.35513e-06 1.69081e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_642.xml 1.39697e-06 1.49560e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_643.xml 2.33204e-06 6.49076e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_644.xml 1.49025e-06 1.04249e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_645.xml 2.00304e-06 6.89344e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_646.xml 3.67241e-06 7.48297e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_647.xml 3.47895e-06 9.75872e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_648.xml 3.39862e-06 1.13428e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_649.xml 1.02654e-06 1.53116e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_650.xml 2.46405e-07 4.67372e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_651.xml 5.30739e-07 1.33493e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_652.xml 1.71037e-06 2.71133e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_653.xml 2.25028e-06 8.01882e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_654.xml 1.56468e-06 1.02507e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_655.xml 1.79519e-06 7.16668e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_656.xml 4.12018e-06 8.75371e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_657.xml 2.86401e-06 1.20824e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_658.xml 1.76539e-06 1.31658e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_659.xml 1.29281e-07 7.86649e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_660.xml 8.35689e-08 1.88027e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_661.xml 6.35781e-07 2.25230e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_662.xml 2.96852e-06 3.15377e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_663.xml 3.44205e-06 7.97435e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_664.xml 3.42337e-06 1.19413e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_665.xml 3.37447e-06 1.46035e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_666.xml 3.19855e-06 8.03852e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_667.xml 4.04177e-06 6.38350e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_668.xml 3.99015e-06 6.59542e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_669.xml 3.70418e-06 6.51213e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_670.xml 3.34965e-06 1.12106e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_671.xml 1.12122e-06 1.55624e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_672.xml 9.41486e-07 5.30727e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_673.xml 2.25993e-06 4.86542e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_674.xml 4.00024e-06 1.03233e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_675.xml 3.22638e-06 1.32529e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_676.xml 3.26985e-06 1.39791e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_677.xml 2.98307e-06 1.55229e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_678.xml 3.11476e-06 1.03292e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_679.xml 3.48858e-06 7.93314e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_680.xml 3.83069e-06 1.13602e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_681.xml 3.38411e-06 1.84797e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_682.xml 1.27125e-06 1.57849e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_683.xml 6.17890e-07 5.99315e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_684.xml 7.92428e-07 3.03281e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_685.xml 2.45971e-06 4.03507e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_686.xml 4.10215e-06 8.14434e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_687.xml 4.44675e-06 1.08127e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_688.xml 3.83544e-06 1.14232e-08
/data/nas/CTIO_0p9m/temp_oct17_data/20171006_RONCHI400_obf/cbp_20171006_689.xml 3.02126e-06 9.93680e-09
